150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,133.73680411484582,150.0,150.0,-3,0
113.62999106776864,99.80527059770301,124.1504810298268,150.0,150.0,1,0
88.07057265543676,67.58385256177665,73.71508557022995,125.19930805579095,150.0,5,1
150.0,101.56203500913654,46.532993865540206,38.29937436538346,44.16561968408359,1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,146.525516262502,150.0,0,0
150.0,150.0,122.15162823252345,110.11563405406787,141.13885102717865,0,0
150.0,142.87637705895247,81.49517406976025,73.52751163475638,94.07574000293165,0,1
150.0,70.93412521245156,40.765656947460705,36.87295812837202,46.92854486641882,1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,144.7405342465194,150.0,150.0,150.0,0,0
124.88626849153243,113.96117664869463,148.20952058678603,150.0,150.0,0,0
90.78977670752377,82.89301341702792,107.65974952580696,150.0,150.0,0,0
56.57533506934361,51.71710365252394,66.96995645582284,150.0,150.0,-2,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,150.0,150.0,150.0,150.0,5,0
150.0,127.04681056061564,135.33581175740525,150.0,150.0,4,0
150.0,150.0,114.06341127107736,99.05916718265483,121.71533589850176,3,0
150.0,150.0,150.0,97.87962229945607,80.55865918942592,3,0
150.0,150.0,150.0,150.0,102.38654879333436,4,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,140.45367666874307,-2,0
150.0,150.0,150.0,106.9345571048588,132.86019614036115,1,0
150.0,150.0,150.0,150.0,82.92603841044178,4,0
150.0,148.22520350114354,127.6797258881226,150.0,150.0,0,0
149.11686344156124,106.19362239775963,91.74447669542589,112.04855639390743,150.0,0,0
116.7726261229054,60.95542990572778,52.76971133642464,64.27549701822394,140.89155976326845,0,1
150.0,140.24171090638941,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,117.23743189290002,140.76838731007453,150.0,150.0,5,0
126.69684020897981,150.0,150.0,85.05140128472034,87.8347920184954,5,0
113.72949651804852,94.80684381778772,111.67340132783167,150.0,150.0,2,0
126.42402000850912,72.44396829237382,65.50179617454306,83.9323870896852,150.0,3,1
150.0,71.04232856419411,37.98908052176172,33.235323379891355,40.66642351478514,2,1
150.0,131.3035659296527,110.64075777107406,150.0,150.0,1,0
150.0,150.0,101.18585204720505,150.0,150.0,0,0
150.0,104.86904859694327,70.13784043626602,69.38521651029683,150.0,-2,1
61.25768628994291,35.11322729521036,31.708638450445235,150.0,150.0,-1,1
150.0,136.65597369349146,114.9050645172432,136.65597369349146,150.0,0,0
150.0,119.26068290659282,100.21983666471318,119.03155601838354,150.0,0,0
150.0,82.21488919369015,69.1796845249672,82.05612878050906,150.0,0,1
76.97980288262656,37.88590146457685,32.037168298378596,37.814510211087985,76.46188027803386,-2,1
150.0,137.98868626860997,115.98531616402842,150.0,150.0,2,0
150.0,150.0,128.48116179347102,104.23855871585702,150.0,0,0
150.0,150.0,97.40525195619678,79.1078711763715,90.8978779603484,0,0
150.0,150.0,60.24951526605142,49.06217888333045,56.19643420278799,0,1
150.0,131.12966294645457,110.27027198336987,131.12966294645457,150.0,-2,0
113.31146353959953,98.59038843665265,121.37914685552882,150.0,150.0,-2,0
80.88547624157572,92.51084067852214,150.0,150.0,150.0,-2,0
77.8749967787749,122.2737113758954,150.0,150.0,103.15994891915153,-1,0
88.92329007396579,150.0,150.0,150.0,150.0,-1,0
118.01438616580947,150.0,150.0,150.0,150.0,0,0
136.79992336175945,112.47483342360407,116.39166278162,150.0,150.0,0,0
102.44261255128369,73.37290639830177,75.90481669784445,117.38757887042698,150.0,0,1
47.24813721967971,34.097276839808906,35.23825354900851,54.03742236610771,150.0,1,1
150.0,134.2065581997164,150.0,150.0,130.73144702759146,3,0
117.89393789924205,150.0,150.0,111.59362122193649,150.0,0,0
150.0,150.0,145.39373459664296,92.0104229050396,150.0,0,0
150.0,150.0,108.25959987193711,68.6542248705967,65.673151383443,0,1
150.0,150.0,68.84471624043155,43.863211523778894,41.92638342542985,0,1
150.0,135.38160121472276,113.84060582060874,135.3919239706174,150.0,-2,0
117.44459497162833,102.22919044288008,125.94310645009827,150.0,150.0,-5,0
126.34125745703413,150.0,150.0,87.79442800770467,67.08131733287782,-5,0
150.0,60.81840761222673,47.764977244960164,52.95752521178315,150.0,0,1
150.0,138.10068887412575,116.13808857806876,138.15167027753014,150.0,0,0
150.0,120.62272289292234,101.48413866381112,120.68428980214732,150.0,0,0
150.0,83.63561105232982,70.4557125296055,83.67817134299311,150.0,0,0
79.7968329666558,39.366938978730865,33.3175723883593,39.386514991771755,79.93875457321981,0,1
150.0,141.89491823566746,119.29582160307454,141.9045325927478,150.0,0,0
150.0,124.65200630148111,104.83494978959794,124.64568003401149,150.0,-2,0
98.89559574280143,77.17599351066018,85.45525248558438,150.0,150.0,0,0
56.87581039418157,44.509852099547025,49.15949260896047,150.0,150.0,0,1
150.0,131.69826737475142,110.72946764540892,131.6561121151177,150.0,0,0
150.0,114.23137124334202,96.07560169052023,114.17789512340615,150.0,1,0
150.0,94.20872159193311,67.49079311518018,69.79688359857172,107.82816186463022,0,1
150.0,42.27492290729742,30.563421033388707,31.583224104058665,48.35397192781236,0,1
150.0,135.33298139760961,113.83567134323204,150.0,150.0,0,0
150.0,117.78854731757308,99.11621932284628,150.0,150.0,1,0
150.0,98.45500453788355,70.56779034720151,73.02483514170653,150.0,0,1
150.0,46.54778526588662,33.63102352233748,34.7796286393877,53.385161910388916,0,1
150.0,135.35773131516967,113.8581473837641,135.45766264423813,150.0,-3,0
107.50675710152917,112.58538556132328,150.0,150.0,115.96464887472152,-4,0
140.55812030959711,150.0,150.0,75.94036916532443,60.00066748093225,-5,0
150.0,50.181386036360415,39.87506517394654,44.56299156311202,79.32848539298139,-4,1
150.0,132.5633074394666,111.43144651833317,132.46511579627378,150.0,-4,0
107.41191386290593,136.75625361618626,150.0,150.0,76.43338428614464,-3,0
150.0,150.0,150.0,150.0,53.61037071754451,-3,1
150.0,131.2751284610673,110.43657163370416,131.38081670167037,150.0,0,0
150.0,113.95979585143866,95.84204048846162,113.89250480211561,150.0,0,0
150.0,76.97924408822156,64.83579206142109,76.93287661308172,150.0,-2,1
40.486565689327996,30.87204840366976,33.212232420805215,54.68184060152464,150.0,2,1
150.0,150.0,112.0435074861186,133.16888017178363,150.0,0,0
150.0,150.0,97.41037149349116,115.9796654189323,150.0,0,0
150.0,150.0,66.38958319090618,78.93469485980036,150.0,0,1
150.0,34.50064811917642,29.254289911590472,34.586032040966316,70.27022233826428,0,1
150.0,141.40993254326926,119.07508131242543,141.8469769966275,150.0,1,0
150.0,150.0,110.37714648455322,108.8288941353705,150.0,0,0
150.0,118.90463329903561,79.34921991000343,78.24355741636442,112.40477534763868,-1,0
124.8378277809169,50.364420934789344,39.756757934773916,44.17455962965147,77.68981778488185,1,1
150.0,150.0,114.1717942124836,135.78165608688818,150.0,0,0
150.0,150.0,99.4525123070256,118.23014495326439,150.0,-1,0
150.0,73.37122254072915,70.92432728544496,98.99833315952931,150.0,0,1
53.91715447236402,35.13834252353171,33.987504805351506,47.06814520902371,150.0,0,1
150.0,135.52024132891015,113.89632172355294,135.38621733166755,150.0,0,0
150.0,117.9606395219334,99.17687891076817,117.84428962772277,150.0,-1,0
113.09472918565861,73.09393717101872,70.62553045262534,98.5188779021469,150.0,-4,0
46.02081522890526,52.453819287354364,97.47940522257124,150.0,150.0,-4,0
67.63417639010054,150.0,150.0,150.0,150.0,-1,0
123.55779984897192,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,101.3663080140707,140.34603020517304,-3,0
150.0,150.0,72.47350534878429,91.08966216488032,150.0,1,1
150.0,133.8948291627952,137.0380669105731,150.0,150.0,1,0
150.0,135.7605322148464,115.14163346871771,138.13662222186852,150.0,2,0
150.0,150.0,96.06415748922862,87.47513020094576,113.29342320652383,1,0
150.0,150.0,71.12278991740871,56.8519294910526,64.12823554832711,1,1
150.0,150.0,150.0,133.15421465276637,150.0,-2,0
150.0,100.69572181454585,123.57018644476042,150.0,150.0,1,0
150.0,74.13970311593349,79.12756970741717,129.2639608396433,150.0,2,0
150.0,150.0,38.22071561818416,44.714490346622426,88.34867598815293,-1,1
150.0,131.8508518795285,117.85451571638698,150.0,150.0,0,0
150.0,115.4875284836323,103.1812650354297,130.84731587461516,150.0,0,0
144.05982177926577,80.68954448046667,72.15163160999049,91.35208300333858,150.0,3,1
150.0,88.12590518054091,45.95579776312872,39.771653322878045,48.24693879480897,2,1
150.0,150.0,110.48248523739517,131.40201419055296,150.0,1,0
150.0,150.0,150.0,99.88609129866705,143.7530089960484,0,0
150.0,150.0,150.0,69.28219161455607,99.48863342943369,0,1
150.0,150.0,150.0,37.229813667741006,46.518048557569074,0,1
150.0,134.0723588112788,112.81096274773294,134.24588351457194,150.0,2,0
150.0,150.0,124.19558632125718,101.0242845199776,116.2816611452979,2,0
129.30341185569594,150.0,150.0,95.09789439859063,83.2692758280424,2,0
99.75097762286313,150.0,150.0,125.68901597972084,80.23465207279133,2,0
82.43303378443952,102.31511044132122,150.0,150.0,113.29464399151837,1,0
65.50816817027034,71.59304857696614,150.0,150.0,150.0,1,1
42.83302362124493,41.71405760936421,150.0,150.0,150.0,1,1
150.0,132.39856043193362,111.29214136953529,132.29766304979492,150.0,-4,0
107.50758574869953,137.3895488236174,150.0,150.0,76.03095216266549,-4,0
150.0,150.0,83.18730921466445,53.417420974317565,51.34525242611904,-5,1
43.93592191007375,28.573284350381066,27.55634566867086,37.85651283750642,150.0,-2,1
150.0,135.60956283450807,113.92912678328729,135.37526554677706,150.0,1,0
150.0,150.0,105.16629031292854,103.29135728106131,147.79751228496264,4,0
150.0,150.0,150.0,109.18624932908475,85.06767349749961,0,0
150.0,150.0,150.0,95.7656160526163,74.80866628154276,-1,0
150.0,150.0,118.48144781186954,66.08161916618954,58.95736567857537,-3,1
144.3752127883369,60.190585906970426,35.27716737009117,32.20601032339523,41.34401904112175,1,1
150.0,131.71385399835697,150.0,150.0,150.0,-4,0
150.0,150.0,148.3079554657038,146.1921635814933,76.96602711612883,-4,0
134.27549563055985,117.22552050437832,84.52753998566958,54.16503786860812,52.00299977178688,-2,1
150.0,131.26407594091876,150.0,150.0,125.65526321465114,-2,0
117.89321281250083,150.0,150.0,113.72350276669097,108.73684570230894,-2,0
150.0,150.0,93.02009574893894,83.1436970955575,105.33833109552936,-1,0
150.0,73.2042440903386,50.88988395498149,51.431358741699825,76.39777945847868,-1,1
106.17096222343851,150.0,150.0,138.45068216030631,150.0,0,0
106.1847200875451,150.0,150.0,125.17454044271624,150.0,0,0
106.21237475718667,150.0,150.0,121.28448481454228,150.0,0,0
106.24545284771177,150.0,150.0,121.22909197003733,80.76817714560997,0,0
106.28055582353335,150.0,150.0,121.17030820598599,72.89167098012686,1,0
94.96793958946824,131.91834936406718,150.0,150.0,86.98786149940143,1,0
80.50324106556303,97.06878577058446,150.0,150.0,120.95552191139957,1,0
61.9534610854412,66.14001322168177,107.893708806229,150.0,150.0,1,1
150.0,150.0,111.45239068535378,132.5391658659079,150.0,1,1
150.0,150.0,111.44584703102389,132.49412050024742,150.0,3,0
119.99480872450033,150.0,150.0,110.27373833732914,105.16563670098112,2,0
84.08919175055401,150.0,150.0,150.0,100.07446161547968,0,0
91.27860086627707,150.0,150.0,150.0,150.0,-1,0
122.75844762457571,150.0,150.0,150.0,150.0,2,0
99.54640523161355,150.0,150.0,150.0,150.0,-1,0
114.51068964687482,150.0,150.0,150.0,150.0,0,0
122.43483816310551,150.0,150.0,150.0,150.0,1,0
112.66097640698959,150.0,150.0,150.0,150.0,-1,0
129.06172854975193,150.0,150.0,137.1807535107699,150.0,2,0
107.3358887589945,145.31175900599192,150.0,150.0,102.91825190510117,3,0
94.43387906047005,87.24813312507499,115.00094940081827,150.0,150.0,0,0
63.52682835509477,58.82252186743202,77.4853245686098,150.0,150.0,-1,1
150.0,134.74011830147822,150.0,150.0,150.0,-2,0
116.84451041323395,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,127.8411419428539,-5,0
150.0,150.0,129.44417279946285,82.35366952716953,78.85511241508176,-5,0
88.75676570034243,57.68428367751729,55.86959187553209,78.02640260466998,150.0,-3,1
150.0,137.8450085604723,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,119.51602766389931,-5,0
150.0,150.0,103.90677290452885,63.218778563363436,58.96458570799378,-5,0
61.07025863957657,38.76083921459895,36.94145034389783,50.20365280565101,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
142.8731937356868,150.0,150.0,150.0,150.0,0,0
120.97498720436968,131.29876966241167,150.0,150.0,150.0,0,0
98.91135627027195,107.322467775349,150.0,150.0,150.0,0,0
76.78601043687577,83.27917281903758,139.9941190840969,150.0,150.0,0,0
54.63765884042013,59.211037594764946,99.2456640778559,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,2,0
138.21521712674365,150.0,150.0,150.0,150.0,0,0
117.89512565218446,128.69521751046108,150.0,150.0,150.0,-1,0
100.18159147085187,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,146.79866474554876,150.0,150.0,0,0
150.0,140.89404364347826,106.22898818805989,114.51494384783743,150.0,-1,0
144.9444438056685,75.06084428434383,64.753870633994,78.74771675382378,150.0,-4,1
150.0,150.0,150.0,135.83012054947562,150.0,0,0
150.0,150.0,150.0,130.2814001753698,150.0,0,0
150.0,150.0,150.0,130.4058237577895,150.0,-3,0
150.0,150.0,99.87755146761847,96.34052676415466,150.0,0,1
150.0,150.0,63.12523091324916,40.35960202117294,150.0,3,1
144.62749927764034,150.0,150.0,150.0,150.0,-1,0
138.91259189427666,150.0,150.0,150.0,150.0,2,0
128.41160282439998,124.92797049311442,150.0,150.0,150.0,1,0
109.25855741393778,93.76777249337022,113.73966547211583,150.0,150.0,0,0
71.95085011633188,61.86713172191311,74.94553598014765,150.0,150.0,-1,1
150.0,150.0,150.0,150.0,150.0,4,0
75.69517511401345,150.0,150.0,150.0,150.0,2,0
59.31178896554073,85.38438903792512,150.0,150.0,150.0,0,0
53.7288884616812,77.3651870955163,150.0,150.0,150.0,5,0
47.26451883721992,34.440443920793534,35.84671421673072,55.64859898597604,137.75514786896477,5,1
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,93.29566960727146,0,0
150.0,150.0,150.0,150.0,104.10715544458208,-2,0
150.0,150.0,150.0,121.58572261985778,85.40664805706004,0,0
150.0,150.0,150.0,112.27583514534842,78.80788955009247,4,0
150.0,150.0,128.36622316720315,150.0,150.0,2,0
150.0,150.0,96.20335807453753,106.09331931584009,150.0,0,1
150.0,150.0,58.03431437608319,38.32542781608504,150.0,1,1
150.0,134.25834584890677,145.09038816580014,150.0,150.0,0,0
150.0,120.69597534046648,130.52456336604354,150.0,150.0,1,0
150.0,96.65357296162036,91.39751349231932,124.10312450795755,150.0,2,0
150.0,77.91377122426702,56.003998134229306,57.98519965161736,89.63693480846347,0,1
150.0,150.0,150.0,135.31769242323202,150.0,1,0
150.0,150.0,150.0,150.0,148.30591734148297,1,0
150.0,150.0,150.0,150.0,111.04983352232647,0,0
150.0,150.0,150.0,150.0,144.28623547334416,-2,0
150.0,150.0,150.0,150.0,111.2052654371474,1,0
150.0,150.0,150.0,150.0,143.5596496602859,3,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,4,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
135.1397072839807,150.0,150.0,150.0,150.0,0,0
109.04814426809823,150.0,150.0,150.0,150.0,2,0
90.90970185184611,112.36910010108687,150.0,150.0,150.0,0,0
77.15626223877415,95.40018397555816,150.0,150.0,150.0,0,0
63.072822622939285,77.90750626509771,150.0,150.0,150.0,0,0
48.86069199344785,60.25557539347036,150.0,150.0,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,150.0,150.0,-5,0
150.0,150.0,150.0,136.573168774979,149.5204273814477,-1,0
150.0,150.0,122.5622201440207,108.71995452878635,136.7993925630185,-2,0
150.0,92.14746522751385,73.88648883246546,83.76095559286232,150.0,-4,0
47.81049273596953,45.17247181814375,60.86512352067296,150.0,150.0,-3,1
150.0,150.0,150.0,150.0,150.0,3,0
104.1871923039631,150.0,150.0,150.0,150.0,5,0
51.21556462735322,54.9446854879322,90.33869770482312,150.0,150.0,5,1
150.0,39.42680900518733,29.149304445558208,30.596259045091294,48.104647326035035,2,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-4,0
150.0,150.0,150.0,150.0,144.82275115446015,-1,0
150.0,150.0,150.0,150.0,129.57340949756718,0,0
150.0,150.0,150.0,150.0,150.0,-3,0
150.0,150.0,150.0,150.0,108.06648347484325,-5,0
150.0,150.0,72.99822368115063,150.0,150.0,-5,0
60.94961482811444,150.0,150.0,150.0,150.0,0,0
71.15260027826412,150.0,150.0,150.0,150.0,2,0
58.26448170929342,82.9573039488345,150.0,150.0,150.0,0,0
51.84532985293504,73.8297927394776,150.0,150.0,150.0,0,0
45.193032962825825,64.26504269540663,150.0,150.0,150.0,1,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,115.02680805412483,150.0,-1,0
148.69867816926873,150.0,150.0,79.75571571823808,122.25580897526004,-4,0
150.0,150.0,50.467667155996786,102.56714902459453,150.0,0,1
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,146.66786458685965,-1,0
150.0,150.0,150.0,127.1135155584874,134.32791436195575,-1,0
150.0,150.0,112.63513098821349,95.63377082060289,114.74049276516968,-5,0
83.9750563938803,67.34949429102747,76.3114313094266,140.0410221600506,150.0,-4,0
55.130383024375185,78.47183244200883,150.0,150.0,139.44189885401818,-1,0
58.49200116454133,102.9780280921938,150.0,150.0,122.91687865262726,-5,0
150.0,150.0,105.69368179501286,150.0,150.0,-1,0
150.0,91.7749339680966,66.78367198469155,150.0,150.0,1,1
150.0,53.624763121343335,32.110160384599624,150.0,150.0,-1,1
150.0,150.0,127.89656157118444,122.0511063728423,150.0,0,0
150.0,150.0,113.41431285161664,108.14915131970864,148.6220122654234,0,0
150.0,130.38813700228485,82.41850851844004,78.61596574538586,107.86085303861414,0,0
150.0,71.25063880650971,45.292862491912146,43.2432278206044,59.04334612405214,-2,1
150.0,137.90150805365084,150.0,150.0,150.0,2,0
150.0,150.0,128.4371453078794,150.0,150.0,4,0
74.57444063369105,122.9958862334947,150.0,150.0,104.7027118581348,3,0
58.249356197361905,59.36929388566391,89.48302247899147,150.0,150.0,4,1
66.25425583937158,34.07953523390356,29.333180543263907,35.19273089150557,74.36852341111994,4,1
150.0,137.050073226207,115.36233510009812,150.0,150.0,2,0
150.0,150.0,126.75558546239955,103.47554232723243,150.0,1,0
150.0,150.0,122.60821699811164,84.48638432362583,85.11687266054574,0,0
150.0,150.0,85.60945201050315,59.177281465799524,59.636949980677365,-1,1
150.0,131.35451509344782,110.45885048500402,131.3545150934478,150.0,4,0
77.2196460920034,150.0,150.0,136.2274382206705,106.63346267056791,5,0
55.05982030198973,49.163384901954096,61.89958267093868,150.0,150.0,4,1
150.0,135.73727893908642,114.18890123421014,135.8668916800839,150.0,-3,0
107.84925617385346,113.11761468321629,150.0,150.0,114.66793137856946,0,0
89.2728923273392,93.61912197120108,148.27147690696637,150.0,150.0,5,0
150.0,82.9056239325563,63.05856790149988,68.24579345876619,114.17758698561926,1,1
150.0,51.82531261619902,33.11956770983953,31.656736630666725,43.07634776776676,0,1
150.0,133.35955641667414,112.14918608931993,133.38042956728597,150.0,-2,0
115.46085766945309,100.45329350935128,123.67717982150702,150.0,150.0,-3,0
88.50548738485816,150.0,150.0,150.0,96.82054105388168,-3,0
150.0,150.0,150.0,86.33018862007624,72.29674829974385,-2,0
150.0,150.0,68.39901486089845,51.63101199702222,55.44422028057654,-2,1
150.0,131.95111459150587,110.9608415227166,150.0,150.0,0,0
150.0,114.61964739293494,96.3336221243232,150.0,150.0,0,0
150.0,77.60060210517634,65.31511874533325,150.0,150.0,-1,1
48.2310730290011,30.845515205318918,30.014688126625046,150.0,150.0,0,1
150.0,135.85144839950303,114.19822939118441,135.77492596962932,150.0,0,0
150.0,118.29561621635237,99.47877310025338,118.22920063733612,150.0,0,0
150.0,81.25933780174381,68.42590412778024,81.21401407069843,150.0,0,1
74.92818480346791,36.95588007510827,31.278643785634294,36.935783055593916,74.78232645904345,-3,1
150.0,137.66747170883121,116.43378934406002,150.0,150.0,-2,0
119.77869823771775,150.0,150.0,150.0,150.0,-1,0
85.51014812414313,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,2,0
150.0,150.0,119.95919828660938,150.0,150.0,2,0
150.0,150.0,109.42901126971655,83.0523684793903,150.0,0,0
150.0,150.0,70.27788392541433,53.546508493197,57.95263313789732,0,1
150.0,150.0,150.0,150.0,150.0,1,0
150.0,150.0,150.0,150.0,150.0,0,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,150.0,150.0,150.0,150.0,-2,0
150.0,150.0,150.0,150.0,150.0,-1,0
150.0,139.5659840043691,150.0,150.0,150.0,-4,0
121.53366967133282,150.0,150.0,150.0,150.0,-2,0
144.25106664173268,150.0,150.0,150.0,150.0,2,0
119.33306841295231,150.0,150.0,150.0,150.0,0,0
110.02568189489733,148.07356109039605,150.0,150.0,150.0,-1,0
111.1346504247534,150.0,150.0,150.0,150.0,0,0
109.34827183253245,150.0,150.0,150.0,150.0,0,0
